,0
1394,147.4639892578125
1395,147.21405029296875
1396,147.21405029296875
1397,147.21405029296875
1398,147.21405029296875
1399,147.21405029296875
1400,147.21405029296875
1401,147.21405029296875
1402,147.21405029296875
1403,147.21405029296875
1404,146.964111328125
1405,146.964111328125
1406,146.964111328125
1407,146.964111328125
1408,146.964111328125
1409,146.964111328125
1410,146.964111328125
1411,146.964111328125
1412,146.964111328125
1413,146.71417236328125
1414,146.71417236328125
1415,146.71417236328125
1416,146.964111328125
1417,146.964111328125
1418,146.964111328125
1419,146.964111328125
1420,146.71417236328125
1421,146.71417236328125
1422,146.71417236328125
1423,146.71417236328125
1424,146.4642333984375
1425,146.71417236328125
1426,146.71417236328125
1427,146.4642333984375
1428,146.4642333984375
1429,146.4642333984375
1430,146.4642333984375
1431,146.4642333984375
1432,146.4642333984375
1433,146.4642333984375
1434,146.21429443359375
1435,146.21429443359375
1436,146.21429443359375
1437,146.4642333984375
1438,146.4642333984375
1439,146.4642333984375
1440,146.4642333984375
1441,146.21429443359375
1442,146.4642333984375
1443,146.4642333984375
1444,146.21429443359375
1445,146.4642333984375
1446,146.21429443359375
1447,146.21429443359375
1448,146.21429443359375
1449,146.21429443359375
1450,145.96435546875
1451,145.96435546875
1452,145.96435546875
1453,145.96435546875
1454,146.21429443359375
1455,145.96435546875
1456,145.71441650390625
1457,145.71441650390625
1458,145.71441650390625
1459,145.71441650390625
1460,145.71441650390625
1461,145.71441650390625
1462,145.71441650390625
1463,145.71441650390625
1464,145.71441650390625
1465,145.71441650390625
1466,145.4644775390625
1467,145.4644775390625
1468,145.4644775390625
1469,145.4644775390625
1470,145.71441650390625
1471,145.71441650390625
1472,145.71441650390625
1473,145.4644775390625
1474,145.4644775390625
1475,145.21453857421875
1476,145.4644775390625
1477,145.21453857421875
1478,144.964599609375
1479,145.21453857421875
1480,144.964599609375
1481,144.964599609375
1482,145.21453857421875
1483,145.21453857421875
1484,144.964599609375
1485,144.964599609375
1486,144.964599609375
1487,144.964599609375
1488,144.964599609375
1489,144.964599609375
1490,144.71466064453125
1491,144.71466064453125
1492,144.964599609375
1493,144.71466064453125
1494,144.71466064453125
1495,144.964599609375
1496,144.964599609375
1497,144.964599609375
1498,144.964599609375
1499,144.964599609375
1500,144.71466064453125
1501,144.964599609375
1502,144.964599609375
1503,144.71466064453125
1504,144.71466064453125
1505,144.71466064453125
1506,144.71466064453125
1507,144.71466064453125
1508,144.964599609375
1509,144.71466064453125
1510,144.71466064453125
1511,144.4647216796875
1512,144.4647216796875
1513,144.21478271484375
1514,144.21478271484375
1515,144.4647216796875
1516,144.4647216796875
1517,144.71466064453125
1518,144.4647216796875
1519,144.71466064453125
1520,144.71466064453125
1521,144.71466064453125
1522,144.964599609375
1523,144.71466064453125
1524,144.71466064453125
1525,144.71466064453125
1526,144.4647216796875
1527,144.4647216796875
1528,144.71466064453125
1529,144.4647216796875
1530,144.4647216796875
1531,144.21478271484375
1532,144.21478271484375
1533,144.21478271484375
1534,144.21478271484375
1535,144.21478271484375
1536,144.21478271484375
1537,143.96484375
1538,143.96484375
1539,143.96484375
1540,144.21478271484375
1541,143.96484375
1542,143.96484375
1543,143.71490478515625
1544,143.96484375
1545,143.96484375
1546,143.71490478515625
1547,143.71490478515625
1548,143.71490478515625
1549,143.71490478515625
1550,143.71490478515625
1551,143.71490478515625
1552,143.71490478515625
1553,143.4649658203125
1554,143.4649658203125
1555,143.4649658203125
1556,143.4649658203125
1557,143.4649658203125
1558,143.21502685546875
1559,142.965087890625
1560,143.21502685546875
1561,143.21502685546875
1562,143.21502685546875
1563,143.4649658203125
1564,143.21502685546875
1565,143.21502685546875
1566,143.21502685546875
1567,143.21502685546875
1568,143.21502685546875
1569,143.21502685546875
1570,143.21502685546875
1571,143.21502685546875
1572,143.21502685546875
1573,143.21502685546875
1574,143.4649658203125
1575,143.4649658203125
1576,143.4649658203125
1577,143.4649658203125
1578,143.4649658203125
1579,143.4649658203125
1580,143.4649658203125
1581,143.4649658203125
1582,143.4649658203125
1583,143.21502685546875
1584,143.4649658203125
1585,143.4649658203125
1586,143.4649658203125
1587,143.4649658203125
1588,143.21502685546875
1589,143.21502685546875
1590,143.21502685546875
1591,142.965087890625
1592,142.965087890625
1593,142.965087890625
1594,142.965087890625
1595,142.965087890625
1596,143.21502685546875
1597,142.965087890625
1598,142.71514892578125
1599,142.71514892578125
1600,142.4652099609375
1601,142.4652099609375
1602,142.4652099609375
1603,142.21527099609375
1604,142.4652099609375
1605,142.4652099609375
1606,142.4652099609375
1607,142.71514892578125
1608,142.71514892578125
1609,142.71514892578125
1610,142.965087890625
1611,142.71514892578125
1612,142.71514892578125
1613,142.71514892578125
1614,142.71514892578125
1615,142.71514892578125
1616,142.71514892578125
1617,142.71514892578125
1618,142.71514892578125
1619,142.71514892578125
1620,142.71514892578125
1621,142.71514892578125
1622,142.71514892578125
1623,142.71514892578125
1624,142.4652099609375
1625,142.4652099609375
1626,142.4652099609375
1627,142.4652099609375
1628,142.4652099609375
1629,142.4652099609375
1630,142.4652099609375
1631,142.21527099609375
1632,142.21527099609375
1633,142.21527099609375
1634,142.21527099609375
1635,142.21527099609375
1636,142.21527099609375
1637,142.4652099609375
1638,142.21527099609375
1639,142.4652099609375
1640,142.4652099609375
1641,142.4652099609375
1642,142.21527099609375
1643,141.96533203125
1644,141.96533203125
1645,141.96533203125
1646,141.96533203125
1647,141.96533203125
1648,141.71539306640625
1649,141.4654541015625
1650,141.4654541015625
1651,141.71539306640625
1652,141.71539306640625
1653,141.71539306640625
1654,141.71539306640625
1655,141.71539306640625
1656,141.4654541015625
1657,141.4654541015625
1658,141.4654541015625
1659,141.71539306640625
1660,141.71539306640625
1661,141.71539306640625
1662,141.71539306640625
1663,141.71539306640625
1664,141.4654541015625
1665,141.4654541015625
1666,141.4654541015625
1667,141.4654541015625
1668,141.21551513671875
1669,141.21551513671875
1670,140.965576171875
1671,140.965576171875
1672,141.21551513671875
1673,141.21551513671875
1674,141.21551513671875
1675,141.21551513671875
1676,141.21551513671875
1677,141.21551513671875
1678,141.21551513671875
1679,141.21551513671875
1680,141.21551513671875
1681,140.965576171875
1682,141.21551513671875
1683,140.965576171875
1684,140.965576171875
1685,141.21551513671875
1686,140.965576171875
1687,140.965576171875
1688,140.965576171875
1689,140.965576171875
1690,140.71563720703125
1691,140.71563720703125
1692,140.965576171875
1693,140.71563720703125
1694,140.965576171875
1695,140.71563720703125
1696,140.71563720703125
1697,140.965576171875
1698,140.71563720703125
1699,140.71563720703125
1700,140.4656982421875
1701,140.4656982421875
1702,140.71563720703125
1703,140.71563720703125
1704,140.71563720703125
1705,140.71563720703125
1706,140.71563720703125
1707,140.4656982421875
1708,140.4656982421875
1709,140.4656982421875
1710,140.71563720703125
1711,140.71563720703125
1712,140.71563720703125
1713,140.71563720703125
1714,140.4656982421875
1715,140.4656982421875
1716,140.4656982421875
1717,140.4656982421875
1718,140.4656982421875
1719,140.4656982421875
1720,140.4656982421875
1721,140.4656982421875
1722,140.4656982421875
1723,140.4656982421875
1724,140.71563720703125
1725,140.71563720703125
1726,140.4656982421875
1727,140.4656982421875
1728,140.4656982421875
1729,140.4656982421875
1730,140.4656982421875
1731,140.4656982421875
1732,140.4656982421875
1733,140.21575927734375
1734,140.4656982421875
1735,140.21575927734375
1736,140.21575927734375
1737,140.21575927734375
1738,140.21575927734375
1739,140.21575927734375
1740,140.21575927734375
1741,140.21575927734375
1742,139.9658203125
1743,139.9658203125
1744,139.9658203125
1745,139.9658203125
1746,140.21575927734375
1747,140.21575927734375
1748,140.21575927734375
1749,140.21575927734375
1750,140.21575927734375
1751,140.21575927734375
1752,140.21575927734375
1753,140.21575927734375
1754,139.9658203125
1755,139.71588134765625
1756,139.71588134765625
1757,139.4659423828125
1758,139.4659423828125
1759,139.4659423828125
1760,139.21600341796875
1761,139.21600341796875
1762,139.21600341796875
1763,138.966064453125
1764,138.966064453125
1765,138.966064453125
1766,138.966064453125
1767,138.966064453125
1768,138.966064453125
1769,138.71612548828125
1770,138.4661865234375
1771,138.4661865234375
1772,138.4661865234375
1773,138.4661865234375
1774,138.4661865234375
1775,138.21624755859375
1776,138.21624755859375
1777,137.96630859375
1778,137.96630859375
1779,137.71636962890625
1780,137.71636962890625
1781,137.71636962890625
1782,137.96630859375
1783,137.96630859375
1784,137.96630859375
1785,137.71636962890625
1786,137.71636962890625
1787,137.71636962890625
1788,137.71636962890625
1789,137.71636962890625
1790,137.71636962890625
1791,137.96630859375
1792,137.96630859375
1793,137.96630859375
1794,137.96630859375
1795,137.96630859375
1796,137.71636962890625
1797,137.71636962890625
1798,137.71636962890625
1799,137.71636962890625
1800,137.96630859375
1801,137.96630859375
1802,137.71636962890625
1803,137.96630859375
1804,137.96630859375
1805,137.96630859375
1806,137.96630859375
1807,137.96630859375
1808,138.21624755859375
1809,138.21624755859375
1810,138.21624755859375
1811,138.21624755859375
1812,137.96630859375
1813,137.96630859375
1814,137.96630859375
1815,137.96630859375
1816,137.71636962890625
1817,137.71636962890625
1818,137.71636962890625
1819,137.71636962890625
1820,137.71636962890625
1821,137.96630859375
1822,137.96630859375
1823,137.96630859375
1824,138.21624755859375
1825,137.96630859375
1826,137.96630859375
1827,137.96630859375
1828,137.96630859375
1829,137.96630859375
1830,137.96630859375
1831,137.71636962890625
1832,137.71636962890625
1833,137.96630859375
1834,137.96630859375
1835,138.21624755859375
1836,138.21624755859375
1837,137.96630859375
1838,137.96630859375
1839,137.96630859375
1840,137.96630859375
1841,138.21624755859375
1842,137.96630859375
1843,137.96630859375
1844,137.96630859375
1845,137.71636962890625
1846,137.71636962890625
1847,137.71636962890625
1848,137.71636962890625
1849,137.4664306640625
1850,137.21649169921875
1851,137.21649169921875
1852,137.21649169921875
1853,137.21649169921875
1854,137.21649169921875
1855,137.21649169921875
1856,137.21649169921875
1857,137.21649169921875
1858,137.21649169921875
1859,137.4664306640625
1860,137.4664306640625
1861,137.71636962890625
1862,137.71636962890625
1863,137.4664306640625
1864,137.21649169921875
1865,137.21649169921875
1866,137.21649169921875
1867,137.4664306640625
1868,137.71636962890625
1869,137.71636962890625
1870,137.71636962890625
1871,137.71636962890625
1872,137.4664306640625
1873,137.4664306640625
1874,137.4664306640625
1875,137.21649169921875
1876,137.21649169921875
1877,137.21649169921875
1878,137.21649169921875
1879,137.21649169921875
1880,137.21649169921875
1881,136.966552734375
1882,137.21649169921875
1883,136.966552734375
1884,136.966552734375
1885,136.966552734375
1886,136.71661376953125
1887,136.71661376953125
1888,136.71661376953125
1889,136.966552734375
1890,136.966552734375
1891,136.966552734375
1892,136.966552734375
1893,136.966552734375
1894,136.71661376953125
1895,136.71661376953125
1896,136.71661376953125
1897,136.71661376953125
1898,136.71661376953125
1899,136.966552734375
1900,136.71661376953125
1901,136.966552734375
1902,136.71661376953125
1903,136.71661376953125
1904,136.966552734375
1905,136.966552734375
1906,136.966552734375
1907,136.966552734375
1908,136.966552734375
1909,136.966552734375
1910,136.71661376953125
1911,136.4666748046875
1912,136.4666748046875
1913,136.4666748046875
1914,136.4666748046875
1915,136.71661376953125
1916,136.4666748046875
1917,136.71661376953125
1918,136.4666748046875
1919,136.21673583984375
1920,136.21673583984375
1921,136.21673583984375
1922,135.966796875
1923,135.966796875
1924,135.966796875
1925,135.966796875
1926,136.21673583984375
1927,136.4666748046875
1928,136.4666748046875
1929,136.4666748046875
1930,136.4666748046875
1931,136.21673583984375
1932,136.21673583984375
1933,135.966796875
1934,135.966796875
1935,135.966796875
1936,136.21673583984375
1937,136.21673583984375
1938,136.21673583984375
1939,136.21673583984375
1940,136.21673583984375
1941,136.4666748046875
1942,136.4666748046875
1943,136.4666748046875
1944,136.21673583984375
1945,136.21673583984375
1946,135.966796875
1947,135.966796875
1948,135.71685791015625
1949,135.966796875
1950,135.71685791015625
1951,135.966796875
1952,135.966796875
1953,135.966796875
1954,135.71685791015625
1955,135.71685791015625
1956,135.71685791015625
1957,135.71685791015625
1958,135.71685791015625
1959,135.71685791015625
1960,135.71685791015625
1961,135.71685791015625
1962,135.71685791015625
1963,135.966796875
1964,136.21673583984375
1965,136.21673583984375
1966,136.21673583984375
1967,136.21673583984375
1968,135.966796875
1969,135.966796875
1970,135.966796875
1971,135.966796875
1972,135.966796875
1973,135.966796875
1974,136.21673583984375
1975,136.21673583984375
1976,136.21673583984375
1977,135.966796875
1978,135.966796875
1979,135.71685791015625
1980,135.4669189453125
1981,135.4669189453125
1982,135.71685791015625
1983,135.71685791015625
1984,135.71685791015625
1985,135.4669189453125
1986,135.4669189453125
1987,135.21697998046875
1988,135.21697998046875
1989,135.21697998046875
1990,135.21697998046875
1991,135.4669189453125
1992,135.71685791015625
1993,135.71685791015625
1994,135.4669189453125
1995,135.21697998046875
1996,135.21697998046875
1997,135.21697998046875
1998,135.21697998046875
1999,135.21697998046875
2000,135.21697998046875
2001,134.967041015625
2002,134.967041015625
2003,135.21697998046875
2004,135.21697998046875
2005,135.4669189453125
2006,135.4669189453125
2007,135.4669189453125
2008,135.4669189453125
2009,135.21697998046875
2010,135.21697998046875
2011,135.21697998046875
2012,135.21697998046875
2013,135.4669189453125
2014,135.4669189453125
2015,135.4669189453125
2016,135.21697998046875
2017,135.21697998046875
2018,134.967041015625
2019,135.21697998046875
2020,134.967041015625
2021,135.21697998046875
2022,135.21697998046875
2023,134.967041015625
2024,134.967041015625
2025,134.967041015625
2026,134.967041015625
2027,134.967041015625
2028,134.967041015625
2029,134.967041015625
2030,135.21697998046875
2031,135.21697998046875
2032,135.21697998046875
2033,134.967041015625
2034,134.967041015625
2035,134.967041015625
2036,134.71710205078125
2037,134.71710205078125
2038,134.71710205078125
2039,134.4671630859375
2040,134.71710205078125
2041,134.71710205078125
2042,134.71710205078125
2043,134.71710205078125
2044,134.4671630859375
2045,134.4671630859375
2046,134.71710205078125
2047,134.4671630859375
2048,134.4671630859375
2049,134.4671630859375
2050,134.21722412109375
2051,134.21722412109375
2052,134.21722412109375
2053,134.21722412109375
2054,134.21722412109375
2055,134.21722412109375
2056,134.21722412109375
2057,133.96728515625
2058,134.21722412109375
2059,134.21722412109375
2060,134.21722412109375
2061,134.21722412109375
2062,134.21722412109375
2063,134.21722412109375
2064,134.21722412109375
2065,134.4671630859375
2066,134.21722412109375
2067,134.21722412109375
2068,134.21722412109375
2069,134.21722412109375
2070,134.21722412109375
2071,134.21722412109375
2072,134.21722412109375
2073,134.21722412109375
2074,134.21722412109375
2075,134.21722412109375
2076,134.21722412109375
2077,133.96728515625
2078,133.96728515625
2079,134.21722412109375
2080,134.21722412109375
2081,134.21722412109375
2082,134.21722412109375
2083,133.96728515625
2084,133.96728515625
2085,133.96728515625
2086,133.71734619140625
2087,133.96728515625
2088,133.96728515625
2089,133.71734619140625
2090,133.96728515625
2091,133.71734619140625
2092,133.71734619140625
2093,133.71734619140625
2094,133.4674072265625
2095,133.4674072265625
2096,133.21746826171875
2097,133.21746826171875
2098,133.4674072265625
2099,133.4674072265625
2100,133.4674072265625
2101,133.4674072265625
2102,133.4674072265625
2103,133.4674072265625
2104,133.4674072265625
2105,133.4674072265625
2106,133.71734619140625
2107,133.71734619140625
2108,133.4674072265625
2109,133.4674072265625
2110,133.4674072265625
2111,133.4674072265625
2112,133.4674072265625
2113,133.4674072265625
2114,133.21746826171875
2115,133.4674072265625
2116,133.21746826171875
2117,133.21746826171875
2118,132.967529296875
2119,132.967529296875
2120,132.967529296875
2121,132.967529296875
2122,132.967529296875
2123,133.21746826171875
2124,132.967529296875
2125,132.967529296875
2126,132.967529296875
2127,132.71759033203125
2128,132.71759033203125
2129,132.71759033203125
2130,132.71759033203125
2131,132.967529296875
2132,132.71759033203125
2133,132.71759033203125
2134,132.967529296875
2135,132.967529296875
2136,133.21746826171875
2137,132.967529296875
2138,132.71759033203125
2139,132.71759033203125
2140,132.71759033203125
2141,132.71759033203125
2142,132.967529296875
2143,132.71759033203125
2144,132.71759033203125
2145,132.4676513671875
2146,132.4676513671875
2147,132.4676513671875
2148,132.4676513671875
2149,132.4676513671875
2150,132.4676513671875
2151,132.4676513671875
2152,132.4676513671875
2153,132.71759033203125
2154,132.71759033203125
2155,132.71759033203125
2156,132.71759033203125
2157,132.4676513671875
2158,132.4676513671875
2159,132.4676513671875
2160,132.4676513671875
2161,132.71759033203125
2162,132.4676513671875
2163,132.4676513671875
2164,132.4676513671875
2165,132.4676513671875
2166,132.4676513671875
2167,132.4676513671875
2168,132.4676513671875
2169,132.4676513671875
2170,132.21771240234375
2171,132.21771240234375
2172,132.21771240234375
2173,132.21771240234375
2174,132.21771240234375
2175,132.21771240234375
2176,132.21771240234375
2177,132.21771240234375
2178,132.21771240234375
2179,132.21771240234375
2180,132.21771240234375
2181,132.21771240234375
2182,132.21771240234375
2183,131.9677734375
2184,131.9677734375
2185,131.9677734375
2186,132.21771240234375
2187,132.21771240234375
2188,132.21771240234375
2189,132.21771240234375
2190,132.21771240234375
2191,132.21771240234375
2192,132.21771240234375
2193,131.9677734375
2194,131.9677734375
2195,131.9677734375
2196,131.9677734375
2197,131.71783447265625
2198,131.71783447265625
2199,131.71783447265625
2200,131.71783447265625
2201,131.4678955078125
2202,131.71783447265625
2203,131.71783447265625
2204,131.71783447265625
2205,131.9677734375
2206,131.9677734375
2207,131.9677734375
2208,131.9677734375
2209,131.9677734375
2210,131.9677734375
2211,131.9677734375
2212,131.9677734375
2213,131.9677734375
2214,131.9677734375
2215,131.9677734375
2216,131.9677734375
2217,131.9677734375
2218,131.71783447265625
2219,131.4678955078125
2220,131.71783447265625
2221,131.71783447265625
2222,131.71783447265625
2223,131.71783447265625
2224,131.4678955078125
2225,131.4678955078125
2226,131.21795654296875
2227,130.968017578125
2228,131.21795654296875
2229,131.21795654296875
2230,131.21795654296875
2231,131.4678955078125
2232,131.21795654296875
2233,131.21795654296875
2234,131.21795654296875
2235,131.21795654296875
2236,131.21795654296875
2237,130.968017578125
2238,131.21795654296875
2239,131.21795654296875
2240,131.4678955078125
2241,131.4678955078125
2242,131.4678955078125
2243,131.4678955078125
2244,131.4678955078125
2245,131.21795654296875
2246,131.21795654296875
2247,131.21795654296875
2248,131.4678955078125
2249,131.21795654296875
2250,130.968017578125
2251,130.968017578125
2252,130.968017578125
2253,130.968017578125
2254,130.968017578125
2255,130.71807861328125
2256,130.71807861328125
2257,130.71807861328125
2258,130.71807861328125
2259,130.71807861328125
2260,130.968017578125
2261,130.968017578125
2262,130.968017578125
2263,130.968017578125
2264,130.968017578125
2265,130.71807861328125
2266,130.71807861328125
2267,130.71807861328125
2268,130.968017578125
2269,130.968017578125
2270,130.968017578125
2271,130.968017578125
2272,130.968017578125
2273,131.21795654296875
2274,130.968017578125
2275,130.968017578125
2276,130.968017578125
2277,130.968017578125
2278,130.968017578125
2279,130.968017578125
2280,130.968017578125
2281,131.21795654296875
2282,131.21795654296875
2283,131.21795654296875
2284,130.968017578125
2285,130.968017578125
2286,130.71807861328125
2287,130.71807861328125
2288,130.71807861328125
2289,130.71807861328125
2290,130.71807861328125
2291,643.0929565429688
2292,832.2967529296875
2293,130.4681396484375
2294,643.0929565429688
2295,832.2967529296875
2296,130.4681396484375
2297,643.0929565429688
2298,832.2967529296875
2299,130.4681396484375
2300,643.0929565429688
2301,576.3592529296875
2302,832.2967529296875
2303,130.4681396484375
2304,643.0929565429688
2305,832.2967529296875
2306,130.4681396484375
2307,130.71807861328125
2308,130.71807861328125
2309,130.71807861328125
2310,130.71807861328125
2311,130.71807861328125
2312,130.71807861328125
2313,130.71807861328125
2314,130.71807861328125
2315,130.71807861328125
2316,643.0929565429688
2317,832.2967529296875
2318,130.4681396484375
2319,130.21820068359375
2320,643.0929565429688
2321,576.3592529296875
2322,576.3592529296875
2323,832.2967529296875
2324,130.4681396484375
2325,643.0929565429688
2326,832.2967529296875
2327,130.4681396484375
2328,643.0929565429688
2329,832.2967529296875
2330,130.4681396484375
2331,643.0929565429688
2332,576.3592529296875
2333,576.3592529296875
2334,576.3592529296875
2335,512.3748779296875
2336,576.3592529296875
2337,512.3748779296875
2338,512.3748779296875
2339,512.3748779296875
2340,448.3905029296875
2341,384.4061279296875
2342,384.4061279296875
2343,384.4061279296875
2344,384.4061279296875
2345,384.4061279296875
2346,384.4061279296875
2347,384.4061279296875
2348,384.4061279296875
2349,384.4061279296875
2350,320.4217529296875
2351,320.4217529296875
2352,384.4061279296875
2353,384.4061279296875
2354,384.4061279296875
2355,384.4061279296875
2356,384.4061279296875
2357,384.4061279296875
2358,384.4061279296875
2359,384.4061279296875
2360,320.4217529296875
2361,320.4217529296875
2362,320.4217529296875
2363,256.4373779296875
2364,320.4217529296875
2365,320.4217529296875
2366,320.4217529296875
2367,320.4217529296875
2368,320.4217529296875
2369,320.4217529296875
2370,320.4217529296875
2371,320.4217529296875
2372,320.4217529296875
2373,320.4217529296875
2374,384.4061279296875
2375,320.4217529296875
2376,320.4217529296875
2377,320.4217529296875
2378,320.4217529296875
2379,320.4217529296875
2380,320.4217529296875
2381,320.4217529296875
2382,320.4217529296875
2383,320.4217529296875
2384,320.4217529296875
2385,320.4217529296875
2386,320.4217529296875
2387,320.4217529296875
2388,320.4217529296875
2389,256.4373779296875
2390,256.4373779296875
2391,256.4373779296875
2392,192.4530029296875
2393,256.4373779296875
2394,256.4373779296875
2395,192.4530029296875
2396,256.4373779296875
2397,256.4373779296875
2398,256.4373779296875
2399,256.4373779296875
2400,256.4373779296875
2401,256.4373779296875
2402,192.4530029296875
2403,256.4373779296875
2404,256.4373779296875
2405,256.4373779296875
2406,192.4530029296875
2407,192.4530029296875
2408,128.4686279296875
2409,128.4686279296875
2410,128.4686279296875
2411,192.4530029296875
2412,192.4530029296875
2413,192.4530029296875
2414,192.4530029296875
2415,192.4530029296875
2416,192.4530029296875
2417,192.4530029296875
2418,192.4530029296875
2419,192.4530029296875
2420,192.4530029296875
2421,192.4530029296875
2422,128.4686279296875
2423,128.4686279296875
2424,128.4686279296875
2425,64.4842529296875
2426,64.4842529296875
2427,64.4842529296875
2428,128.4686279296875
2429,192.4530029296875
2430,192.4530029296875
2431,192.4530029296875
2432,192.4530029296875
2433,128.4686279296875
2434,128.4686279296875
2435,128.4686279296875
2436,128.4686279296875
2437,128.4686279296875
2438,128.4686279296875
2439,128.4686279296875
2440,128.4686279296875
2441,128.4686279296875
2442,128.4686279296875
2443,64.4842529296875
2444,0.4998779296875
2445,16316.515502929688
2446,16316.265563964844
2447,16316.265563964844
2448,16252.281188964844
2449,16316.265563964844
2450,16316.265563964844
2451,16316.265563964844
2452,16316.265563964844
2453,16316.265563964844
2454,16316.265563964844
2455,16316.265563964844
2456,16316.265563964844
2457,16316.265563964844
2458,16252.281188964844
2459,16316.265563964844
2460,16316.265563964844
2461,16316.265563964844
2462,16316.265563964844
2463,16316.265563964844
2464,0.24993896484375
2465,0.4998779296875
2466,16316.515502929688
2467,16316.265563964844
2468,16316.265563964844
2469,16316.265563964844
2470,16316.265563964844
2471,16316.265563964844
2472,16252.281188964844
2473,16316.265563964844
2474,16316.265563964844
2475,16316.265563964844
2476,0.24993896484375
2477,0.4998779296875
2478,0.4998779296875
2479,16316.515502929688
2480,16316.265563964844
2481,16252.281188964844
2482,16252.281188964844
2483,16316.265563964844
2484,16252.281188964844
2485,16316.265563964844
2486,16316.265563964844
2487,16316.265563964844
2488,16252.281188964844
2489,16316.265563964844
2490,16316.265563964844
2491,16252.281188964844
2492,16252.281188964844
2493,16252.281188964844
2494,16252.281188964844
2495,16252.281188964844
2496,16316.265563964844
2497,16316.265563964844
2498,16252.281188964844
2499,16252.281188964844
2500,16252.281188964844
2501,16252.281188964844
2502,16252.281188964844
2503,16188.296813964844
2504,16188.296813964844
2505,16188.296813964844
2506,16188.296813964844
2507,16188.296813964844
2508,16252.281188964844
2509,16252.281188964844
2510,16252.281188964844
2511,16252.281188964844
2512,16188.296813964844
2513,16124.312438964844
2514,16124.312438964844
2515,16124.312438964844
2516,16124.312438964844
2517,16124.312438964844
2518,16124.312438964844
2519,16124.312438964844
2520,16188.296813964844
2521,16124.312438964844
2522,16124.312438964844
2523,16124.312438964844
2524,16060.328063964844
2525,16124.312438964844
2526,16060.328063964844
2527,16060.328063964844
2528,16060.328063964844
2529,16124.312438964844
2530,16124.312438964844
2531,16124.312438964844
2532,16060.328063964844
2533,16124.312438964844
2534,16060.328063964844
2535,16060.328063964844
2536,16124.312438964844
2537,16124.312438964844
2538,16124.312438964844
2539,16124.312438964844
2540,16060.328063964844
2541,16060.328063964844
2542,16060.328063964844
2543,16060.328063964844
2544,16060.328063964844
2545,16060.328063964844
2546,16060.328063964844
2547,16060.328063964844
2548,15996.343688964844
2549,15996.343688964844
2550,15996.343688964844
2551,15996.343688964844
2552,15996.343688964844
2553,16060.328063964844
2554,16060.328063964844
2555,16060.328063964844
2556,15996.343688964844
2557,15996.343688964844
2558,15996.343688964844
2559,15996.343688964844
2560,15996.343688964844
2561,15996.343688964844
2562,15996.343688964844
2563,15996.343688964844
2564,15996.343688964844
2565,15996.343688964844
2566,15996.343688964844
2567,15932.359313964844
2568,15932.359313964844
2569,15932.359313964844
2570,15996.343688964844
2571,15996.343688964844
2572,15932.359313964844
2573,15932.359313964844
2574,15932.359313964844
2575,15932.359313964844
2576,15932.359313964844
2577,15932.359313964844
2578,15932.359313964844
2579,15868.374938964844
2580,15868.374938964844
2581,15868.374938964844
2582,15868.374938964844
2583,15804.390563964844
2584,15804.390563964844
2585,15804.390563964844
2586,15740.406188964844
2587,15740.406188964844
2588,15804.390563964844
2589,15804.390563964844
2590,15804.390563964844
2591,15740.406188964844
2592,15740.406188964844
2593,15740.406188964844
2594,15740.406188964844
2595,15740.406188964844
2596,15740.406188964844
2597,15740.406188964844
2598,15804.390563964844
2599,15740.406188964844
2600,15740.406188964844
2601,15740.406188964844
2602,15740.406188964844
2603,15804.390563964844
2604,15868.374938964844
2605,15868.374938964844
2606,15804.390563964844
2607,15804.390563964844
2608,15804.390563964844
2609,15868.374938964844
2610,15868.374938964844
2611,15932.359313964844
2612,15932.359313964844
2613,15932.359313964844
2614,15932.359313964844
2615,15932.359313964844
2616,15932.359313964844
2617,15996.343688964844
2618,15996.343688964844
2619,16060.328063964844
2620,16060.328063964844
2621,16060.328063964844
2622,16124.312438964844
2623,16188.296813964844
2624,16252.281188964844
2625,16252.281188964844
2626,16316.265563964844
2627,16316.265563964844
2628,0.24993896484375
2629,64.4842529296875
2630,64.4842529296875
2631,64.4842529296875
2632,128.4686279296875
2633,192.4530029296875
2634,256.4373779296875
2635,320.4217529296875
2636,320.4217529296875
2637,384.4061279296875
2638,384.4061279296875
2639,448.3905029296875
2640,512.3748779296875
2641,448.3905029296875
2642,512.3748779296875
2643,576.3592529296875
2644,832.2967529296875
2645,130.4681396484375
2646,130.71807861328125
2647,130.968017578125
2648,131.21795654296875
2649,130.968017578125
2650,131.21795654296875
2651,131.21795654296875
2652,131.21795654296875
2653,131.4678955078125
2654,131.4678955078125
2655,131.71783447265625
2656,131.9677734375
2657,132.21771240234375
2658,132.4676513671875
2659,132.4676513671875
2660,132.71759033203125
2661,132.71759033203125
2662,132.967529296875
2663,132.967529296875
2664,133.21746826171875
2665,133.4674072265625
2666,133.4674072265625
2667,133.71734619140625
2668,133.71734619140625
2669,133.96728515625
2670,133.96728515625
2671,134.21722412109375
2672,134.4671630859375
2673,134.4671630859375
2674,134.71710205078125
2675,134.4671630859375
2676,134.71710205078125
2677,134.967041015625
2678,135.21697998046875
2679,135.4669189453125
2680,135.4669189453125
2681,135.71685791015625
2682,135.966796875
2683,136.21673583984375
2684,136.4666748046875
2685,136.4666748046875
2686,136.71661376953125
2687,136.966552734375
2688,136.966552734375
2689,137.21649169921875
2690,137.4664306640625
2691,137.71636962890625
