,0
2700,113.4722900390625
2701,113.72222900390625
2702,113.4722900390625
2703,113.4722900390625
2704,113.4722900390625
2705,113.22235107421875
2706,113.4722900390625
2707,113.22235107421875
2708,113.4722900390625
2709,113.4722900390625
2710,113.72222900390625
2711,113.72222900390625
2712,113.72222900390625
2713,113.72222900390625
2714,113.72222900390625
2715,113.72222900390625
2716,113.72222900390625
2717,113.72222900390625
2718,113.72222900390625
2719,113.72222900390625
2720,113.72222900390625
2721,113.72222900390625
2722,113.72222900390625
2723,113.72222900390625
2724,113.72222900390625
2725,113.72222900390625
2726,113.4722900390625
2727,113.4722900390625
2728,113.22235107421875
2729,113.22235107421875
2730,113.4722900390625
2731,113.4722900390625
2732,113.4722900390625
2733,113.72222900390625
2734,113.4722900390625
2735,113.4722900390625
2736,113.4722900390625
2737,113.4722900390625
2738,113.4722900390625
2739,113.4722900390625
2740,113.4722900390625
2741,113.4722900390625
2742,113.4722900390625
2743,113.4722900390625
2744,113.4722900390625
2745,113.4722900390625
2746,113.4722900390625
2747,113.22235107421875
2748,113.4722900390625
2749,113.4722900390625
2750,113.4722900390625
2751,113.4722900390625
2752,113.22235107421875
2753,113.22235107421875
2754,113.22235107421875
2755,113.4722900390625
2756,113.4722900390625
2757,113.4722900390625
2758,113.22235107421875
2759,113.22235107421875
2760,113.22235107421875
2761,113.22235107421875
2762,113.22235107421875
2763,113.22235107421875
2764,113.22235107421875
2765,113.22235107421875
2766,112.972412109375
2767,112.972412109375
2768,112.972412109375
2769,113.22235107421875
2770,113.22235107421875
2771,113.22235107421875
2772,113.22235107421875
2773,113.22235107421875
2774,113.22235107421875
2775,113.22235107421875
2776,113.22235107421875
2777,112.972412109375
2778,112.972412109375
2779,112.972412109375
2780,112.972412109375
2781,112.972412109375
2782,112.972412109375
2783,112.972412109375
2784,112.72247314453125
2785,112.72247314453125
2786,112.72247314453125
2787,112.72247314453125
2788,112.72247314453125
2789,112.72247314453125
2790,112.972412109375
2791,112.972412109375
2792,112.972412109375
2793,112.972412109375
2794,112.972412109375
2795,112.972412109375
2796,112.972412109375
2797,112.972412109375
2798,112.72247314453125
2799,112.72247314453125
2800,112.972412109375
2801,112.72247314453125
2802,112.72247314453125
2803,112.972412109375
2804,112.72247314453125
2805,112.972412109375
2806,112.972412109375
2807,112.972412109375
2808,112.972412109375
2809,112.972412109375
2810,112.972412109375
2811,112.972412109375
2812,112.972412109375
2813,112.72247314453125
2814,112.72247314453125
2815,112.72247314453125
2816,112.72247314453125
2817,112.72247314453125
2818,112.72247314453125
2819,112.72247314453125
2820,112.72247314453125
2821,112.72247314453125
2822,112.4725341796875
2823,112.4725341796875
2824,112.4725341796875
2825,112.4725341796875
2826,112.4725341796875
2827,112.4725341796875
2828,112.4725341796875
2829,112.4725341796875
2830,112.4725341796875
2831,112.4725341796875
2832,112.4725341796875
2833,112.4725341796875
2834,112.22259521484375
2835,112.4725341796875
2836,112.4725341796875
2837,112.4725341796875
2838,112.22259521484375
2839,112.22259521484375
2840,112.4725341796875
2841,112.22259521484375
2842,112.4725341796875
2843,112.4725341796875
2844,112.4725341796875
2845,112.4725341796875
2846,112.4725341796875
2847,112.4725341796875
2848,112.22259521484375
2849,112.4725341796875
2850,112.4725341796875
2851,112.4725341796875
2852,112.22259521484375
2853,112.22259521484375
2854,112.22259521484375
2855,112.22259521484375
2856,112.4725341796875
2857,112.4725341796875
2858,112.4725341796875
2859,112.22259521484375
2860,112.22259521484375
2861,111.97265625
2862,111.97265625
2863,111.97265625
2864,112.22259521484375
2865,112.22259521484375
2866,112.22259521484375
2867,112.22259521484375
2868,112.22259521484375
2869,112.22259521484375
2870,112.22259521484375
2871,112.22259521484375
2872,112.22259521484375
2873,112.22259521484375
2874,112.22259521484375
2875,112.22259521484375
2876,112.22259521484375
2877,111.97265625
2878,111.97265625
2879,111.97265625
2880,111.97265625
2881,111.97265625
2882,111.97265625
2883,111.97265625
2884,111.97265625
2885,111.97265625
2886,111.97265625
2887,111.97265625
2888,111.97265625
2889,111.97265625
2890,111.97265625
2891,111.97265625
2892,111.72271728515625
2893,111.97265625
2894,111.72271728515625
2895,111.72271728515625
2896,111.72271728515625
2897,111.72271728515625
2898,111.4727783203125
2899,111.72271728515625
2900,111.72271728515625
2901,111.97265625
2902,111.97265625
2903,111.97265625
2904,111.97265625
2905,111.97265625
2906,111.72271728515625
2907,111.72271728515625
2908,111.72271728515625
2909,111.72271728515625
2910,111.72271728515625
2911,111.72271728515625
2912,111.72271728515625
2913,111.72271728515625
2914,111.72271728515625
2915,111.4727783203125
2916,111.4727783203125
2917,111.4727783203125
2918,111.4727783203125
2919,111.4727783203125
2920,111.72271728515625
2921,111.72271728515625
2922,111.72271728515625
2923,111.72271728515625
2924,111.4727783203125
2925,111.4727783203125
2926,111.22283935546875
2927,111.22283935546875
2928,111.22283935546875
2929,111.4727783203125
2930,111.4727783203125
2931,111.4727783203125
2932,111.4727783203125
2933,111.4727783203125
2934,111.4727783203125
2935,111.4727783203125
2936,111.4727783203125
2937,111.4727783203125
2938,111.4727783203125
2939,111.4727783203125
2940,111.22283935546875
2941,111.22283935546875
2942,110.972900390625
2943,110.972900390625
2944,111.22283935546875
2945,111.22283935546875
2946,111.22283935546875
2947,111.22283935546875
2948,111.22283935546875
2949,111.22283935546875
2950,111.4727783203125
2951,111.22283935546875
2952,111.22283935546875
2953,111.22283935546875
2954,110.972900390625
2955,110.972900390625
2956,110.972900390625
2957,110.972900390625
2958,110.972900390625
2959,110.972900390625
2960,110.972900390625
2961,110.972900390625
2962,110.72296142578125
2963,110.72296142578125
2964,110.4730224609375
2965,110.72296142578125
2966,110.72296142578125
2967,110.72296142578125
2968,110.72296142578125
2969,110.72296142578125
2970,110.72296142578125
2971,110.72296142578125
2972,110.72296142578125
2973,110.72296142578125
2974,110.72296142578125
2975,110.72296142578125
2976,110.4730224609375
2977,110.4730224609375
2978,110.4730224609375
2979,110.72296142578125
2980,110.72296142578125
2981,110.72296142578125
2982,110.72296142578125
2983,110.72296142578125
2984,110.72296142578125
2985,110.4730224609375
2986,110.4730224609375
2987,110.4730224609375
2988,110.4730224609375
2989,110.4730224609375
2990,110.4730224609375
2991,110.4730224609375
2992,110.4730224609375
2993,110.72296142578125
2994,110.72296142578125
2995,110.4730224609375
2996,110.4730224609375
2997,110.4730224609375
2998,110.4730224609375
2999,110.72296142578125
3000,110.72296142578125
3001,110.72296142578125
3002,110.72296142578125
3003,110.72296142578125
3004,110.72296142578125
3005,110.72296142578125
3006,110.72296142578125
3007,110.72296142578125
3008,110.72296142578125
3009,110.72296142578125
3010,110.4730224609375
3011,110.4730224609375
3012,110.4730224609375
3013,110.22308349609375
3014,110.4730224609375
3015,110.4730224609375
3016,110.4730224609375
3017,110.22308349609375
3018,110.22308349609375
3019,110.22308349609375
3020,109.97314453125
3021,110.22308349609375
3022,110.22308349609375
3023,109.97314453125
3024,109.97314453125
3025,109.97314453125
3026,109.97314453125
3027,109.97314453125
3028,109.97314453125
3029,109.97314453125
3030,109.97314453125
3031,109.97314453125
3032,110.22308349609375
3033,109.97314453125
3034,109.97314453125
3035,109.72320556640625
3036,109.72320556640625
3037,109.72320556640625
3038,109.72320556640625
3039,109.97314453125
3040,109.97314453125
3041,109.97314453125
3042,109.72320556640625
3043,109.72320556640625
3044,109.72320556640625
3045,109.72320556640625
3046,109.97314453125
3047,109.97314453125
3048,109.97314453125
3049,109.72320556640625
3050,109.72320556640625
3051,109.97314453125
3052,109.97314453125
3053,109.97314453125
3054,109.97314453125
3055,109.72320556640625
3056,109.72320556640625
3057,109.72320556640625
3058,109.72320556640625
3059,109.72320556640625
3060,109.72320556640625
3061,109.72320556640625
3062,109.72320556640625
3063,109.4732666015625
3064,109.4732666015625
3065,109.4732666015625
3066,109.4732666015625
3067,109.72320556640625
3068,109.72320556640625
3069,109.4732666015625
3070,109.4732666015625
3071,109.4732666015625
3072,109.22332763671875
3073,109.22332763671875
3074,109.22332763671875
3075,109.22332763671875
3076,109.22332763671875
3077,109.22332763671875
3078,109.22332763671875
3079,109.22332763671875
3080,109.22332763671875
3081,109.22332763671875
3082,109.4732666015625
3083,109.22332763671875
3084,109.22332763671875
3085,109.22332763671875
3086,108.973388671875
3087,108.973388671875
3088,108.973388671875
3089,108.973388671875
3090,109.22332763671875
3091,109.22332763671875
3092,109.22332763671875
3093,109.22332763671875
3094,108.973388671875
3095,109.22332763671875
3096,108.973388671875
3097,108.973388671875
3098,109.22332763671875
3099,109.22332763671875
3100,109.22332763671875
3101,109.22332763671875
3102,109.22332763671875
3103,108.973388671875
3104,108.973388671875
3105,108.973388671875
3106,108.72344970703125
3107,108.973388671875
3108,108.973388671875
3109,108.973388671875
3110,109.22332763671875
3111,109.22332763671875
3112,109.22332763671875
3113,109.22332763671875
3114,109.22332763671875
3115,108.973388671875
3116,108.973388671875
3117,108.973388671875
3118,108.973388671875
3119,109.22332763671875
3120,108.973388671875
3121,109.22332763671875
3122,108.973388671875
3123,108.973388671875
3124,108.973388671875
3125,108.973388671875
3126,108.973388671875
3127,108.973388671875
3128,108.72344970703125
3129,108.72344970703125
3130,108.72344970703125
3131,108.72344970703125
3132,108.72344970703125
3133,108.72344970703125
3134,108.72344970703125
3135,108.72344970703125
3136,108.72344970703125
3137,108.72344970703125
3138,108.4735107421875
3139,108.22357177734375
3140,108.22357177734375
3141,108.22357177734375
3142,108.22357177734375
3143,108.22357177734375
3144,108.22357177734375
3145,108.4735107421875
3146,108.22357177734375
3147,108.4735107421875
3148,108.4735107421875
3149,108.22357177734375
3150,108.22357177734375
3151,108.22357177734375
3152,108.22357177734375
3153,108.4735107421875
3154,108.4735107421875
3155,108.4735107421875
3156,108.4735107421875
3157,108.4735107421875
3158,108.4735107421875
3159,108.22357177734375
3160,108.4735107421875
3161,108.4735107421875
3162,108.4735107421875
3163,108.4735107421875
3164,108.4735107421875
3165,108.4735107421875
3166,108.4735107421875
3167,108.22357177734375
3168,107.9736328125
3169,107.9736328125
3170,107.9736328125
3171,107.9736328125
3172,107.9736328125
3173,107.9736328125
3174,107.72369384765625
3175,107.9736328125
3176,107.9736328125
3177,107.9736328125
3178,107.9736328125
3179,107.9736328125
3180,107.9736328125
3181,107.9736328125
3182,107.9736328125
3183,107.9736328125
3184,108.22357177734375
3185,108.22357177734375
3186,108.22357177734375
3187,107.9736328125
3188,107.9736328125
3189,107.9736328125
3190,107.9736328125
3191,107.9736328125
3192,107.9736328125
3193,107.9736328125
3194,107.9736328125
3195,107.9736328125
3196,107.72369384765625
3197,107.72369384765625
3198,107.72369384765625
3199,107.72369384765625
3200,107.72369384765625
3201,107.72369384765625
3202,107.72369384765625
3203,107.4737548828125
3204,107.4737548828125
3205,107.4737548828125
3206,107.4737548828125
3207,107.22381591796875
3208,107.22381591796875
3209,107.22381591796875
3210,107.22381591796875
3211,107.4737548828125
3212,107.22381591796875
3213,107.22381591796875
3214,107.4737548828125
3215,107.22381591796875
3216,107.4737548828125
3217,107.4737548828125
3218,107.22381591796875
3219,107.4737548828125
3220,107.4737548828125
3221,107.4737548828125
3222,107.4737548828125
3223,107.4737548828125
3224,107.4737548828125
3225,107.22381591796875
3226,107.4737548828125
3227,107.4737548828125
3228,107.4737548828125
3229,107.4737548828125
3230,107.4737548828125
3231,107.4737548828125
3232,107.4737548828125
3233,107.4737548828125
3234,107.4737548828125
3235,107.4737548828125
3236,107.4737548828125
3237,107.4737548828125
3238,107.4737548828125
3239,107.22381591796875
3240,106.973876953125
3241,106.72393798828125
3242,106.72393798828125
3243,106.72393798828125
3244,106.973876953125
3245,107.22381591796875
3246,107.22381591796875
3247,107.22381591796875
3248,107.22381591796875
3249,106.973876953125
3250,107.22381591796875
3251,106.973876953125
3252,106.973876953125
3253,106.973876953125
3254,106.973876953125
3255,106.973876953125
3256,107.22381591796875
3257,107.22381591796875
3258,107.22381591796875
3259,107.22381591796875
3260,106.973876953125
3261,106.973876953125
3262,106.72393798828125
3263,106.973876953125
3264,106.72393798828125
3265,106.973876953125
3266,106.973876953125
3267,106.973876953125
3268,107.22381591796875
3269,107.22381591796875
3270,106.973876953125
3271,106.973876953125
3272,106.973876953125
3273,106.973876953125
3274,106.973876953125
3275,106.72393798828125
3276,106.72393798828125
3277,106.72393798828125
3278,106.973876953125
3279,106.973876953125
3280,106.973876953125
3281,106.72393798828125
3282,106.72393798828125
3283,106.4739990234375
3284,106.72393798828125
3285,106.72393798828125
3286,106.72393798828125
3287,106.72393798828125
3288,106.72393798828125
3289,106.72393798828125
3290,106.72393798828125
3291,106.72393798828125
3292,106.72393798828125
3293,106.72393798828125
3294,106.72393798828125
3295,106.72393798828125
3296,106.72393798828125
3297,106.4739990234375
3298,106.22406005859375
3299,106.22406005859375
3300,106.22406005859375
3301,106.22406005859375
3302,106.4739990234375
3303,106.4739990234375
3304,106.4739990234375
3305,106.4739990234375
3306,106.22406005859375
3307,106.22406005859375
3308,106.22406005859375
3309,106.22406005859375
3310,106.22406005859375
3311,106.22406005859375
3312,106.22406005859375
3313,106.22406005859375
3314,106.22406005859375
3315,105.97412109375
3316,105.97412109375
3317,105.97412109375
3318,106.22406005859375
3319,106.22406005859375
3320,106.22406005859375
3321,106.22406005859375
3322,106.22406005859375
3323,106.22406005859375
3324,106.22406005859375
3325,106.4739990234375
3326,106.4739990234375
3327,106.4739990234375
3328,106.22406005859375
3329,105.97412109375
3330,105.97412109375
3331,105.72418212890625
3332,105.72418212890625
3333,105.72418212890625
3334,105.72418212890625
3335,105.72418212890625
3336,105.4742431640625
3337,105.4742431640625
3338,105.72418212890625
3339,105.72418212890625
3340,105.97412109375
3341,105.97412109375
3342,105.97412109375
3343,105.72418212890625
3344,105.72418212890625
3345,105.97412109375
3346,105.72418212890625
3347,105.97412109375
3348,105.72418212890625
3349,105.72418212890625
3350,105.97412109375
3351,105.97412109375
3352,105.97412109375
3353,105.97412109375
3354,105.72418212890625
3355,105.72418212890625
3356,105.72418212890625
3357,105.4742431640625
3358,105.4742431640625
3359,105.4742431640625
3360,105.4742431640625
3361,105.72418212890625
3362,105.72418212890625
3363,105.72418212890625
3364,105.72418212890625
3365,105.72418212890625
3366,105.72418212890625
3367,105.72418212890625
3368,105.4742431640625
3369,105.4742431640625
3370,105.4742431640625
3371,105.4742431640625
3372,105.4742431640625
3373,105.4742431640625
3374,105.4742431640625
3375,105.4742431640625
3376,105.4742431640625
3377,105.4742431640625
3378,105.4742431640625
3379,105.4742431640625
3380,105.22430419921875
3381,105.22430419921875
3382,105.22430419921875
3383,105.4742431640625
3384,105.4742431640625
3385,105.4742431640625
3386,105.4742431640625
3387,105.4742431640625
3388,105.4742431640625
3389,105.22430419921875
3390,105.4742431640625
3391,105.22430419921875
3392,105.22430419921875
3393,105.22430419921875
3394,105.22430419921875
3395,105.22430419921875
3396,105.22430419921875
3397,105.22430419921875
3398,105.22430419921875
3399,105.22430419921875
3400,104.974365234375
3401,104.974365234375
3402,104.974365234375
3403,104.974365234375
3404,104.974365234375
3405,105.22430419921875
3406,105.22430419921875
3407,105.22430419921875
3408,105.22430419921875
3409,104.974365234375
3410,104.974365234375
3411,105.22430419921875
3412,104.974365234375
3413,105.22430419921875
3414,104.974365234375
3415,104.974365234375
3416,104.974365234375
3417,104.974365234375
3418,104.974365234375
3419,105.22430419921875
3420,105.22430419921875
3421,104.974365234375
3422,104.974365234375
3423,104.72442626953125
3424,104.72442626953125
3425,104.72442626953125
3426,104.974365234375
3427,105.22430419921875
3428,105.22430419921875
3429,105.22430419921875
3430,105.22430419921875
3431,104.974365234375
3432,104.974365234375
3433,104.974365234375
3434,104.974365234375
3435,104.974365234375
3436,104.974365234375
3437,104.72442626953125
3438,104.72442626953125
3439,104.4744873046875
3440,104.4744873046875
3441,104.4744873046875
3442,104.4744873046875
3443,104.4744873046875
3444,104.4744873046875
3445,104.4744873046875
3446,104.4744873046875
3447,104.4744873046875
3448,104.4744873046875
3449,104.4744873046875
3450,104.4744873046875
3451,104.4744873046875
3452,104.22454833984375
3453,104.22454833984375
3454,103.974609375
3455,103.974609375
3456,103.974609375
3457,104.22454833984375
3458,104.22454833984375
3459,103.974609375
3460,103.974609375
3461,103.72467041015625
3462,103.974609375
3463,103.974609375
3464,104.22454833984375
3465,104.22454833984375
3466,104.22454833984375
3467,104.22454833984375
3468,104.22454833984375
3469,104.4744873046875
3470,104.22454833984375
3471,104.22454833984375
3472,104.22454833984375
3473,104.22454833984375
3474,104.22454833984375
3475,104.22454833984375
3476,104.22454833984375
3477,104.22454833984375
3478,104.22454833984375
3479,104.4744873046875
3480,104.4744873046875
3481,104.4744873046875
3482,104.4744873046875
3483,104.22454833984375
3484,104.4744873046875
3485,104.22454833984375
3486,104.22454833984375
3487,104.22454833984375
3488,104.22454833984375
3489,104.22454833984375
3490,104.22454833984375
3491,103.974609375
3492,103.974609375
3493,103.974609375
3494,103.974609375
3495,104.22454833984375
3496,104.22454833984375
3497,104.22454833984375
3498,104.22454833984375
3499,104.22454833984375
3500,103.974609375
3501,103.974609375
3502,103.72467041015625
3503,103.72467041015625
3504,103.72467041015625
3505,103.4747314453125
3506,103.4747314453125
3507,103.4747314453125
3508,103.4747314453125
3509,103.4747314453125
3510,103.4747314453125
3511,103.4747314453125
3512,103.4747314453125
3513,103.72467041015625
3514,103.72467041015625
3515,103.72467041015625
3516,103.72467041015625
3517,103.72467041015625
3518,103.72467041015625
3519,103.72467041015625
3520,103.4747314453125
3521,103.4747314453125
3522,103.4747314453125
3523,103.22479248046875
3524,103.22479248046875
3525,103.22479248046875
3526,103.4747314453125
3527,103.4747314453125
3528,103.4747314453125
3529,103.72467041015625
3530,103.72467041015625
3531,103.72467041015625
3532,103.72467041015625
3533,103.72467041015625
3534,103.72467041015625
3535,103.72467041015625
3536,103.72467041015625
3537,103.72467041015625
3538,103.72467041015625
3539,103.72467041015625
3540,103.72467041015625
3541,103.72467041015625
3542,103.72467041015625
3543,103.72467041015625
3544,103.72467041015625
3545,103.4747314453125
3546,103.4747314453125
3547,103.22479248046875
3548,103.22479248046875
3549,103.22479248046875
3550,103.22479248046875
3551,103.4747314453125
3552,103.4747314453125
3553,103.22479248046875
3554,103.22479248046875
3555,102.974853515625
3556,102.72491455078125
3557,102.72491455078125
3558,102.72491455078125
3559,102.72491455078125
3560,102.72491455078125
3561,102.4749755859375
3562,102.22503662109375
3563,102.22503662109375
3564,102.22503662109375
3565,102.22503662109375
3566,102.4749755859375
3567,102.4749755859375
3568,102.4749755859375
3569,102.4749755859375
3570,102.4749755859375
3571,102.4749755859375
3572,102.4749755859375
3573,102.4749755859375
3574,102.4749755859375
3575,102.4749755859375
3576,102.4749755859375
3577,102.4749755859375
3578,102.4749755859375
3579,102.4749755859375
3580,102.4749755859375
3581,102.4749755859375
3582,102.4749755859375
3583,102.4749755859375
3584,102.72491455078125
3585,102.72491455078125
3586,102.72491455078125
3587,102.72491455078125
3588,102.4749755859375
3589,102.4749755859375
3590,102.72491455078125
3591,102.4749755859375
3592,102.4749755859375
3593,102.4749755859375
3594,102.4749755859375
3595,102.4749755859375
3596,102.22503662109375
3597,102.4749755859375
3598,102.4749755859375
3599,102.4749755859375
3600,102.4749755859375
3601,102.4749755859375
3602,102.4749755859375
3603,102.4749755859375
3604,102.4749755859375
3605,102.4749755859375
3606,102.22503662109375
3607,102.22503662109375
3608,102.22503662109375
3609,102.22503662109375
3610,102.4749755859375
3611,102.4749755859375
3612,102.72491455078125
3613,102.4749755859375
3614,102.4749755859375
3615,102.4749755859375
3616,102.4749755859375
3617,102.4749755859375
3618,102.22503662109375
3619,101.97509765625
3620,102.22503662109375
3621,102.22503662109375
3622,101.97509765625
3623,102.22503662109375
3624,102.22503662109375
3625,102.22503662109375
3626,102.22503662109375
3627,102.22503662109375
3628,102.22503662109375
3629,102.22503662109375
3630,102.22503662109375
3631,102.22503662109375
3632,101.97509765625
3633,101.97509765625
3634,101.97509765625
3635,101.72515869140625
3636,101.72515869140625
3637,101.72515869140625
3638,101.4752197265625
3639,101.4752197265625
3640,101.4752197265625
3641,101.72515869140625
3642,101.72515869140625
3643,101.72515869140625
3644,101.72515869140625
3645,101.72515869140625
3646,101.72515869140625
3647,101.72515869140625
3648,101.72515869140625
3649,101.72515869140625
3650,101.97509765625
3651,101.72515869140625
3652,101.72515869140625
3653,101.72515869140625
3654,101.4752197265625
3655,101.72515869140625
3656,101.72515869140625
3657,101.72515869140625
3658,101.97509765625
3659,101.97509765625
3660,101.97509765625
3661,101.97509765625
3662,101.97509765625
3663,102.22503662109375
3664,101.97509765625
3665,101.97509765625
3666,102.22503662109375
3667,101.97509765625
3668,101.97509765625
3669,101.97509765625
3670,101.97509765625
3671,101.72515869140625
3672,101.72515869140625
3673,101.72515869140625
3674,101.97509765625
3675,101.97509765625
3676,101.97509765625
3677,101.97509765625
3678,101.72515869140625
3679,101.72515869140625
3680,101.97509765625
3681,101.97509765625
3682,101.97509765625
3683,101.97509765625
3684,101.72515869140625
3685,101.72515869140625
3686,101.72515869140625
3687,101.97509765625
3688,101.97509765625
3689,101.97509765625
3690,101.72515869140625
3691,101.72515869140625
3692,101.72515869140625
3693,101.72515869140625
3694,101.72515869140625
3695,101.72515869140625
3696,101.72515869140625
3697,101.72515869140625
3698,101.72515869140625
3699,101.97509765625
3700,101.97509765625
3701,101.97509765625
3702,101.97509765625
3703,101.72515869140625
3704,101.72515869140625
3705,101.72515869140625
3706,101.72515869140625
3707,101.4752197265625
3708,101.4752197265625
3709,101.4752197265625
3710,101.4752197265625
3711,101.72515869140625
3712,101.4752197265625
3713,101.4752197265625
3714,101.4752197265625
3715,101.4752197265625
3716,101.72515869140625
3717,101.72515869140625
3718,101.72515869140625
3719,101.4752197265625
3720,101.4752197265625
3721,101.4752197265625
3722,101.4752197265625
3723,101.72515869140625
3724,101.72515869140625
3725,101.72515869140625
3726,101.72515869140625
3727,101.4752197265625
3728,101.4752197265625
3729,101.4752197265625
3730,101.4752197265625
3731,101.4752197265625
3732,101.72515869140625
3733,101.4752197265625
3734,101.4752197265625
3735,101.4752197265625
3736,101.22528076171875
3737,101.4752197265625
3738,101.22528076171875
3739,101.22528076171875
3740,101.22528076171875
3741,101.22528076171875
3742,101.4752197265625
3743,101.4752197265625
3744,101.4752197265625
3745,101.4752197265625
3746,101.4752197265625
3747,101.22528076171875
3748,101.22528076171875
3749,101.22528076171875
3750,101.22528076171875
3751,101.22528076171875
3752,101.22528076171875
3753,101.22528076171875
3754,101.22528076171875
3755,101.22528076171875
3756,100.975341796875
3757,100.975341796875
3758,100.975341796875
3759,101.22528076171875
3760,101.22528076171875
3761,101.22528076171875
3762,100.975341796875
3763,100.975341796875
3764,100.975341796875
3765,100.975341796875
3766,100.975341796875
3767,100.975341796875
3768,100.72540283203125
3769,100.72540283203125
3770,100.72540283203125
3771,100.72540283203125
3772,100.975341796875
3773,100.975341796875
3774,100.975341796875
3775,100.975341796875
3776,100.975341796875
3777,100.975341796875
3778,100.975341796875
3779,100.975341796875
3780,100.72540283203125
3781,100.72540283203125
3782,100.72540283203125
3783,100.72540283203125
3784,100.72540283203125
3785,100.72540283203125
3786,100.72540283203125
3787,100.4754638671875
3788,100.4754638671875
3789,100.4754638671875
3790,100.4754638671875
3791,100.4754638671875
3792,100.4754638671875
3793,100.4754638671875
3794,100.4754638671875
3795,100.4754638671875
3796,100.22552490234375
3797,100.4754638671875
3798,100.22552490234375
3799,100.22552490234375
3800,100.22552490234375
3801,99.9755859375
3802,99.9755859375
3803,99.9755859375
3804,99.9755859375
3805,99.9755859375
3806,100.22552490234375
3807,99.9755859375
3808,100.22552490234375
3809,100.22552490234375
3810,99.9755859375
3811,99.9755859375
3812,99.9755859375
3813,99.9755859375
3814,100.22552490234375
3815,100.22552490234375
3816,100.22552490234375
3817,100.22552490234375
3818,100.22552490234375
3819,100.22552490234375
3820,99.9755859375
3821,99.9755859375
3822,100.22552490234375
3823,100.22552490234375
3824,100.22552490234375
3825,100.22552490234375
3826,100.22552490234375
3827,100.22552490234375
3828,100.22552490234375
3829,100.22552490234375
3830,100.22552490234375
3831,100.4754638671875
3832,100.4754638671875
3833,100.22552490234375
3834,100.22552490234375
3835,100.22552490234375
3836,100.22552490234375
3837,100.22552490234375
3838,100.22552490234375
3839,100.22552490234375
3840,100.22552490234375
3841,99.9755859375
3842,99.9755859375
3843,99.9755859375
3844,99.9755859375
3845,99.9755859375
3846,99.9755859375
3847,99.9755859375
3848,99.9755859375
3849,99.72564697265625
3850,99.4757080078125
3851,99.4757080078125
3852,99.4757080078125
3853,99.4757080078125
3854,99.4757080078125
3855,99.72564697265625
3856,99.72564697265625
3857,99.72564697265625
3858,99.72564697265625
3859,99.72564697265625
3860,99.72564697265625
3861,99.4757080078125
3862,99.4757080078125
3863,99.4757080078125
3864,99.4757080078125
3865,99.4757080078125
3866,99.4757080078125
3867,99.72564697265625
3868,99.72564697265625
3869,99.72564697265625
3870,99.72564697265625
3871,99.72564697265625
3872,99.9755859375
3873,99.9755859375
3874,99.72564697265625
3875,99.4757080078125
3876,99.4757080078125
3877,99.4757080078125
3878,99.4757080078125
3879,99.4757080078125
3880,99.22576904296875
3881,99.22576904296875
3882,99.4757080078125
3883,99.4757080078125
3884,99.4757080078125
3885,99.22576904296875
3886,99.22576904296875
3887,99.22576904296875
3888,99.22576904296875
3889,99.22576904296875
3890,99.22576904296875
3891,99.22576904296875
3892,99.22576904296875
3893,98.975830078125
3894,98.975830078125
3895,98.975830078125
3896,98.975830078125
3897,98.975830078125
3898,98.975830078125
3899,98.975830078125
3900,98.72589111328125
3901,98.975830078125
3902,98.975830078125
3903,98.72589111328125
3904,98.72589111328125
3905,98.72589111328125
3906,98.72589111328125
3907,98.975830078125
3908,98.975830078125
3909,98.975830078125
3910,98.975830078125
3911,98.975830078125
3912,98.72589111328125
3913,98.72589111328125
3914,98.975830078125
3915,98.975830078125
3916,98.975830078125
3917,98.72589111328125
3918,98.4759521484375
3919,98.72589111328125
3920,98.72589111328125
3921,98.975830078125
3922,98.975830078125
3923,99.22576904296875
3924,98.975830078125
3925,98.975830078125
3926,98.975830078125
3927,98.975830078125
3928,99.22576904296875
3929,99.22576904296875
3930,99.22576904296875
3931,98.975830078125
3932,98.975830078125
3933,98.975830078125
3934,98.72589111328125
3935,98.72589111328125
3936,98.72589111328125
3937,98.975830078125
3938,98.975830078125
3939,98.975830078125
3940,98.975830078125
3941,98.975830078125
3942,98.975830078125
3943,98.975830078125
3944,98.975830078125
3945,98.975830078125
3946,98.72589111328125
3947,98.4759521484375
3948,98.4759521484375
3949,98.4759521484375
3950,98.4759521484375
3951,98.4759521484375
3952,98.72589111328125
3953,98.4759521484375
3954,98.72589111328125
3955,98.72589111328125
3956,98.72589111328125
3957,98.72589111328125
3958,98.4759521484375
3959,98.4759521484375
3960,98.4759521484375
3961,98.4759521484375
3962,98.22601318359375
3963,97.97607421875
3964,97.97607421875
3965,97.97607421875
3966,98.22601318359375
3967,98.22601318359375
3968,98.22601318359375
3969,98.22601318359375
3970,98.22601318359375
3971,98.22601318359375
3972,98.22601318359375
3973,98.22601318359375
3974,98.22601318359375
3975,98.22601318359375
3976,98.22601318359375
3977,98.22601318359375
3978,98.4759521484375
3979,98.4759521484375
3980,98.4759521484375
3981,98.4759521484375
3982,98.4759521484375
3983,98.4759521484375
3984,98.4759521484375
3985,98.4759521484375
3986,98.22601318359375
3987,98.22601318359375
3988,97.97607421875
3989,97.97607421875
3990,97.97607421875
3991,98.22601318359375
3992,98.22601318359375
3993,97.97607421875
3994,98.22601318359375
3995,97.97607421875
3996,97.97607421875
3997,97.97607421875
3998,97.97607421875
3999,97.97607421875
4000,97.97607421875
4001,97.97607421875
4002,97.72613525390625
4003,97.72613525390625
4004,97.72613525390625
